19:53:12: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 53] Logger initialized
19:53:12: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 84] Average Velocity: x=0.00, y=0.00, z=4.00
19:53:12: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE ALTITUDE: 1
19:53:13: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 84] Average Velocity: x=0.00, y=0.00, z=1.00
19:53:13: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE ALTITUDE: -1
19:53:13: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 84] Average Velocity: x=0.00, y=0.00, z=0.67
19:53:14: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 84] Average Velocity: x=0.00, y=0.00, z=0.50
19:53:14: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 84] Average Velocity: x=0.00, y=0.00, z=0.40
19:53:15: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 84] Average Velocity: x=0.00, y=0.00, z=0.33
19:53:15: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 84] Average Velocity: x=0.00, y=0.00, z=0.29
19:53:16: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 84] Average Velocity: x=0.00, y=2.50, z=0.25
19:53:16: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: 63.43494882292201
19:53:16: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 84] Average Velocity: x=0.00, y=4.44, z=0.22
19:53:16: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: 90.0
19:53:17: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 84] Average Velocity: x=0.00, y=6.00, z=0.20
19:53:17: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: 116.56505117707799
19:53:17: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 84] Average Velocity: x=1.82, y=5.45, z=0.18
19:53:17: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: 45.0
19:53:18: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 84] Average Velocity: x=3.33, y=5.00, z=0.17
19:53:18: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: 63.43494882292201
19:53:18: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 84] Average Velocity: x=4.62, y=4.62, z=0.15
19:53:18: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: 90.0
