14:18:27: [INFO] [/Users/rickytang/Coding/github/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 60] Logger initialized
14:18:27: [INFO] [/Users/rickytang/Coding/github/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 110] Average velocity: (0.00, 0.00, 4.00)
14:18:27: [DEBUG] [/Users/rickytang/Coding/github/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 100] Command: CHANGE ALTITUDE: 1
14:18:27: [INFO] [/Users/rickytang/Coding/github/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 110] Average velocity: (0.00, 0.00, 1.00)
14:18:27: [DEBUG] [/Users/rickytang/Coding/github/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 100] Command: CHANGE ALTITUDE: -1
14:18:28: [INFO] [/Users/rickytang/Coding/github/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 110] Average velocity: (0.00, 0.00, 0.67)
14:18:28: [INFO] [/Users/rickytang/Coding/github/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 110] Average velocity: (0.00, 0.00, 0.50)
14:18:29: [INFO] [/Users/rickytang/Coding/github/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 110] Average velocity: (0.00, 0.00, 0.40)
14:18:29: [INFO] [/Users/rickytang/Coding/github/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 110] Average velocity: (0.00, 0.00, 0.33)
14:18:30: [INFO] [/Users/rickytang/Coding/github/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 110] Average velocity: (0.00, 0.00, 0.29)
14:18:30: [INFO] [/Users/rickytang/Coding/github/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 110] Average velocity: (0.00, 2.50, 0.25)
14:18:30: [DEBUG] [/Users/rickytang/Coding/github/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 100] Command: CHANGE YAW: 63.43494882292201
14:18:31: [INFO] [/Users/rickytang/Coding/github/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 110] Average velocity: (0.00, 4.44, 0.22)
14:18:31: [DEBUG] [/Users/rickytang/Coding/github/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 100] Command: CHANGE YAW: 90.0
14:18:31: [INFO] [/Users/rickytang/Coding/github/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 110] Average velocity: (0.00, 6.00, 0.20)
14:18:31: [DEBUG] [/Users/rickytang/Coding/github/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 100] Command: CHANGE YAW: 116.56505117707799
14:18:32: [INFO] [/Users/rickytang/Coding/github/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 110] Average velocity: (1.82, 5.45, 0.18)
14:18:32: [DEBUG] [/Users/rickytang/Coding/github/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 100] Command: CHANGE YAW: 45.0
14:18:32: [INFO] [/Users/rickytang/Coding/github/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 110] Average velocity: (3.33, 5.00, 0.17)
14:18:32: [DEBUG] [/Users/rickytang/Coding/github/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 100] Command: CHANGE YAW: 63.43494882292201
14:18:33: [INFO] [/Users/rickytang/Coding/github/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 110] Average velocity: (4.62, 4.62, 0.15)
14:18:33: [DEBUG] [/Users/rickytang/Coding/github/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 100] Command: CHANGE YAW: 90.0
14:18:33: [INFO] [/Users/rickytang/Coding/github/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 110] Average velocity: (4.29, 2.86, 0.14)
