17:19:07: [INFO] [/Users/rickytang/Coding/github/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 60] Logger initialized
17:19:19: [INFO] [/Users/rickytang/Coding/github/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 99] Average velocity: (2.40, 2.40, 0.08)
17:19:19: [DEBUG] [/Users/rickytang/Coding/github/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 100] Command: CHANGE YAW: -135.0
17:19:20: [INFO] [/Users/rickytang/Coding/github/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 99] Average velocity: (2.31, 1.54, 0.08)
17:19:20: [DEBUG] [/Users/rickytang/Coding/github/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 100] Command: CHANGE YAW: -63.43494882292201
17:19:20: [INFO] [/Users/rickytang/Coding/github/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 99] Average velocity: (2.22, 0.74, 0.07)
17:19:20: [DEBUG] [/Users/rickytang/Coding/github/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 100] Command: CHANGE YAW: -90.0
17:19:21: [INFO] [/Users/rickytang/Coding/github/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 99] Average velocity: (2.14, 0.00, 0.07)
17:19:21: [DEBUG] [/Users/rickytang/Coding/github/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 100] Command: CHANGE YAW: -116.56505117707799
17:19:21: [INFO] [/Users/rickytang/Coding/github/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 99] Average velocity: (1.38, 0.00, 0.07)
17:19:21: [DEBUG] [/Users/rickytang/Coding/github/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 100] Command: CHANGE YAW: -45.0
17:19:22: [INFO] [/Users/rickytang/Coding/github/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 99] Average velocity: (0.67, 0.00, 0.07)
17:19:22: [DEBUG] [/Users/rickytang/Coding/github/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 100] Command: CHANGE YAW: -63.43494882292201
17:19:22: [INFO] [/Users/rickytang/Coding/github/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 99] Average velocity: (0.00, 0.00, 0.06)
17:19:22: [DEBUG] [/Users/rickytang/Coding/github/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 100] Command: CHANGE YAW: -90.0
